"url","title","platform","institution","subject","language","keywords","totalReviewCount","totalReviewValue","time","timeReviewCount","timeReviewValue"
"https://www.class-central.com/mooc/2785/coursera-human-computer-interaction-design","Human-Computer Interaction Design","Coursera","University of California, San Diego","Design & Creativity","English","design,prototyping,excellent,interfaces,humancentered,interaction,web,rapid","2","3.5","49","1","5.0"
"https://www.class-central.com/mooc/2785/coursera-human-computer-interaction-design","Human-Computer Interaction Design","Coursera","University of California, San Diego","Design & Creativity","English","design,prototyping,excellent,interfaces,humancentered,interaction,web,rapid","2","3.5","56","1","2.0"
"https://www.class-central.com/mooc/2754/coursera-digital-analytics-for-marketing-professionals-marketing-analytics-in-practice","Digital Analytics for Marketing Professionals: Marketing Analytics in Practice","Coursera","University of Illinois at Urbana-Champaign","Marketing","English","data,marketing,analytics,analysis,activities,collecting,result,map","14","4.071429","49","5","22.0"
"https://www.class-central.com/mooc/2754/coursera-digital-analytics-for-marketing-professionals-marketing-analytics-in-practice","Digital Analytics for Marketing Professionals: Marketing Analytics in Practice","Coursera","University of Illinois at Urbana-Champaign","Marketing","English","data,marketing,analytics,analysis,activities,collecting,result,map","14","4.071429","50","1","3.0"
"https://www.class-central.com/mooc/2754/coursera-digital-analytics-for-marketing-professionals-marketing-analytics-in-practice","Digital Analytics for Marketing Professionals: Marketing Analytics in Practice","Coursera","University of Illinois at Urbana-Champaign","Marketing","English","data,marketing,analytics,analysis,activities,collecting,result,map","14","4.071429","52","1","5.0"
"https://www.class-central.com/mooc/2754/coursera-digital-analytics-for-marketing-professionals-marketing-analytics-in-practice","Digital Analytics for Marketing Professionals: Marketing Analytics in Practice","Coursera","University of Illinois at Urbana-Champaign","Marketing","English","data,marketing,analytics,analysis,activities,collecting,result,map","14","4.071429","54","1","5.0"
"https://www.class-central.com/mooc/2754/coursera-digital-analytics-for-marketing-professionals-marketing-analytics-in-practice","Digital Analytics for Marketing Professionals: Marketing Analytics in Practice","Coursera","University of Illinois at Urbana-Champaign","Marketing","English","data,marketing,analytics,analysis,activities,collecting,result,map","14","4.071429","55","2","9.0"
"https://www.class-central.com/mooc/2754/coursera-digital-analytics-for-marketing-professionals-marketing-analytics-in-practice","Digital Analytics for Marketing Professionals: Marketing Analytics in Practice","Coursera","University of Illinois at Urbana-Champaign","Marketing","English","data,marketing,analytics,analysis,activities,collecting,result,map","14","4.071429","57","1","5.0"
"https://www.class-central.com/mooc/2754/coursera-digital-analytics-for-marketing-professionals-marketing-analytics-in-practice","Digital Analytics for Marketing Professionals: Marketing Analytics in Practice","Coursera","University of Illinois at Urbana-Champaign","Marketing","English","data,marketing,analytics,analysis,activities,collecting,result,map","14","4.071429","59","1","1.0"
"https://www.class-central.com/mooc/2754/coursera-digital-analytics-for-marketing-professionals-marketing-analytics-in-practice","Digital Analytics for Marketing Professionals: Marketing Analytics in Practice","Coursera","University of Illinois at Urbana-Champaign","Marketing","English","data,marketing,analytics,analysis,activities,collecting,result,map","14","4.071429","60","2","7.0"
"https://www.class-central.com/mooc/3726/coursera-foundations-for-assisting-in-home-care","Foundations for Assisting in Home Care","Coursera","State University of New York","Health Care & Research","English","working,disabilities,care,home,aide,module,mentally,elderly","1","5.0","57","1","5.0"
"https://www.class-central.com/mooc/3499/edx-anth378x-sustainability-resilience-and-society","Sustainability, Resilience, and Society","edX","Harvard University","Environmental Science","English","sustainability,impacts,resilience,anth,mountainous,seattle,footprints,suburban","1","5.0","48","1","5.0"
"https://www.class-central.com/mooc/3884/coursera-writing-for-young-readers-opening-the-treasure-chest","Writing for Young Readers: Opening the Treasure Chest","Coursera","Commonwealth Education Trust","Grammar & Writing","English","writing,publishing,readers,plot,editing,genre,young,writers","11","4.0","50","1","5.0"
"https://www.class-central.com/mooc/3884/coursera-writing-for-young-readers-opening-the-treasure-chest","Writing for Young Readers: Opening the Treasure Chest","Coursera","Commonwealth Education Trust","Grammar & Writing","English","writing,publishing,readers,plot,editing,genre,young,writers","11","4.0","51","1","4.0"
"https://www.class-central.com/mooc/3884/coursera-writing-for-young-readers-opening-the-treasure-chest","Writing for Young Readers: Opening the Treasure Chest","Coursera","Commonwealth Education Trust","Grammar & Writing","English","writing,publishing,readers,plot,editing,genre,young,writers","11","4.0","52","2","4.0"
"https://www.class-central.com/mooc/3884/coursera-writing-for-young-readers-opening-the-treasure-chest","Writing for Young Readers: Opening the Treasure Chest","Coursera","Commonwealth Education Trust","Grammar & Writing","English","writing,publishing,readers,plot,editing,genre,young,writers","11","4.0","53","2","9.0"
"https://www.class-central.com/mooc/3884/coursera-writing-for-young-readers-opening-the-treasure-chest","Writing for Young Readers: Opening the Treasure Chest","Coursera","Commonwealth Education Trust","Grammar & Writing","English","writing,publishing,readers,plot,editing,genre,young,writers","11","4.0","55","1","5.0"
"https://www.class-central.com/mooc/3884/coursera-writing-for-young-readers-opening-the-treasure-chest","Writing for Young Readers: Opening the Treasure Chest","Coursera","Commonwealth Education Trust","Grammar & Writing","English","writing,publishing,readers,plot,editing,genre,young,writers","11","4.0","56","2","9.0"
"https://www.class-central.com/mooc/3884/coursera-writing-for-young-readers-opening-the-treasure-chest","Writing for Young Readers: Opening the Treasure Chest","Coursera","Commonwealth Education Trust","Grammar & Writing","English","writing,publishing,readers,plot,editing,genre,young,writers","11","4.0","61","2","8.0"
"https://www.class-central.com/mooc/3935/coursera-soul-beliefs-causes-and-consequences-unit-2-belief-systems","Soul Beliefs: Causes and Consequences - Unit 2: Belief Systems","Coursera","Rutgers University","Psychology","English","beliefs,afterlife,soul,disembodied,internalized,slides,body,shalt","4","4.0","52","1","5.0"
"https://www.class-central.com/mooc/3935/coursera-soul-beliefs-causes-and-consequences-unit-2-belief-systems","Soul Beliefs: Causes and Consequences - Unit 2: Belief Systems","Coursera","Rutgers University","Psychology","English","beliefs,afterlife,soul,disembodied,internalized,slides,body,shalt","4","4.0","54","1","5.0"
"https://www.class-central.com/mooc/3935/coursera-soul-beliefs-causes-and-consequences-unit-2-belief-systems","Soul Beliefs: Causes and Consequences - Unit 2: Belief Systems","Coursera","Rutgers University","Psychology","English","beliefs,afterlife,soul,disembodied,internalized,slides,body,shalt","4","4.0","59","1","3.0"
"https://www.class-central.com/mooc/3935/coursera-soul-beliefs-causes-and-consequences-unit-2-belief-systems","Soul Beliefs: Causes and Consequences - Unit 2: Belief Systems","Coursera","Rutgers University","Psychology","English","beliefs,afterlife,soul,disembodied,internalized,slides,body,shalt","4","4.0","61","1","3.0"
"https://www.class-central.com/mooc/3931/coursera-big-data-cloud-computing-cdn-emerging-technologies","Big Data, Cloud Computing, & CDN Emerging Technologies","Coursera","Yonsei University","Data Science and Big Data","English","cdn,cloud,big,computing,data,hadoop,services,clouds","4","3.25","51","2","5.0"
"https://www.class-central.com/mooc/3931/coursera-big-data-cloud-computing-cdn-emerging-technologies","Big Data, Cloud Computing, & CDN Emerging Technologies","Coursera","Yonsei University","Data Science and Big Data","English","cdn,cloud,big,computing,data,hadoop,services,clouds","4","3.25","54","1","5.0"
"https://www.class-central.com/mooc/3931/coursera-big-data-cloud-computing-cdn-emerging-technologies","Big Data, Cloud Computing, & CDN Emerging Technologies","Coursera","Yonsei University","Data Science and Big Data","English","cdn,cloud,big,computing,data,hadoop,services,clouds","4","3.25","61","1","3.0"
"https://www.class-central.com/mooc/3885/coursera-general-chemistry-concept-development-and-application","General Chemistry: Concept Development and Application","Coursera","Rice University","Chemistry","English","atoms,chemical,chemistry,reaction,equilibrium,reactions,properties,molecules","3","3.6666667","50","2","6.0"
"https://www.class-central.com/mooc/3885/coursera-general-chemistry-concept-development-and-application","General Chemistry: Concept Development and Application","Coursera","Rice University","Chemistry","English","atoms,chemical,chemistry,reaction,equilibrium,reactions,properties,molecules","3","3.6666667","56","1","5.0"
"https://www.class-central.com/mooc/3932/coursera-smartphone-emerging-technologies","Smartphone Emerging Technologies","Coursera","Yonsei University","Computer Science","English","android,ios,smartphones,newly,iphone,specifications,included,functionalities","3","2.3333333","51","1","3.0"
"https://www.class-central.com/mooc/3932/coursera-smartphone-emerging-technologies","Smartphone Emerging Technologies","Coursera","Yonsei University","Computer Science","English","android,ios,smartphones,newly,iphone,specifications,included,functionalities","3","2.3333333","56","1","1.0"
"https://www.class-central.com/mooc/3932/coursera-smartphone-emerging-technologies","Smartphone Emerging Technologies","Coursera","Yonsei University","Computer Science","English","android,ios,smartphones,newly,iphone,specifications,included,functionalities","3","2.3333333","61","1","3.0"
"https://www.class-central.com/mooc/3936/coursera-wireless-communication-emerging-technologies","Wireless Communication Emerging Technologies","Coursera","Yonsei University","Computer Science","English","bluetooth,lte,ltea,wifi,mobile,wireless,evolution,generation","2","3.5","56","1","4.0"
"https://www.class-central.com/mooc/3936/coursera-wireless-communication-emerging-technologies","Wireless Communication Emerging Technologies","Coursera","Yonsei University","Computer Science","English","bluetooth,lte,ltea,wifi,mobile,wireless,evolution,generation","2","3.5","61","1","3.0"
"https://www.class-central.com/mooc/3933/coursera-internet-emerging-technologies","Internet Emerging Technologies","Coursera","Yonsei University","Computer Science","English","ipv,tcp,layer,udp,internet,header,protocol,port","2","3.0","51","1","3.0"
"https://www.class-central.com/mooc/3933/coursera-internet-emerging-technologies","Internet Emerging Technologies","Coursera","Yonsei University","Computer Science","English","ipv,tcp,layer,udp,internet,header,protocol,port","2","3.0","61","1","3.0"
"https://www.class-central.com/mooc/3934/coursera-internet-of-things-augmented-reality-emerging-technologies","Internet of Things & Augmented Reality Emerging Technologies","Coursera","Yonsei University","Internet of Things","English","iot,augmented,internet,reality,technologies,layer,extraction,sensor","3","3.0","56","2","8.0"
"https://www.class-central.com/mooc/3934/coursera-internet-of-things-augmented-reality-emerging-technologies","Internet of Things & Augmented Reality Emerging Technologies","Coursera","Yonsei University","Internet of Things","English","iot,augmented,internet,reality,technologies,layer,extraction,sensor","3","3.0","59","1","1.0"
"https://www.class-central.com/mooc/2912/edx-colwri3-5x-dubliners-by-joyce-berkeleyx-book-club","""Dubliners"" by Joyce: BerkeleyX Book Club","edX","University of California, Berkeley","Literature","English","stories,joyces,characters,published,beginningsdubliners,depicts,dubliners,irish","11","4.3636365","49","6","25.0"
"https://www.class-central.com/mooc/2912/edx-colwri3-5x-dubliners-by-joyce-berkeleyx-book-club","""Dubliners"" by Joyce: BerkeleyX Book Club","edX","University of California, Berkeley","Literature","English","stories,joyces,characters,published,beginningsdubliners,depicts,dubliners,irish","11","4.3636365","50","1","5.0"
"https://www.class-central.com/mooc/2912/edx-colwri3-5x-dubliners-by-joyce-berkeleyx-book-club","""Dubliners"" by Joyce: BerkeleyX Book Club","edX","University of California, Berkeley","Literature","English","stories,joyces,characters,published,beginningsdubliners,depicts,dubliners,irish","11","4.3636365","51","1","3.0"
"https://www.class-central.com/mooc/2912/edx-colwri3-5x-dubliners-by-joyce-berkeleyx-book-club","""Dubliners"" by Joyce: BerkeleyX Book Club","edX","University of California, Berkeley","Literature","English","stories,joyces,characters,published,beginningsdubliners,depicts,dubliners,irish","11","4.3636365","52","1","5.0"
"https://www.class-central.com/mooc/2912/edx-colwri3-5x-dubliners-by-joyce-berkeleyx-book-club","""Dubliners"" by Joyce: BerkeleyX Book Club","edX","University of California, Berkeley","Literature","English","stories,joyces,characters,published,beginningsdubliners,depicts,dubliners,irish","11","4.3636365","57","1","5.0"
"https://www.class-central.com/mooc/2912/edx-colwri3-5x-dubliners-by-joyce-berkeleyx-book-club","""Dubliners"" by Joyce: BerkeleyX Book Club","edX","University of California, Berkeley","Literature","English","stories,joyces,characters,published,beginningsdubliners,depicts,dubliners,irish","11","4.3636365","59","1","5.0"
"https://www.class-central.com/mooc/3310/edx-qemx-fundamentals-of-six-sigma-quality-engineering-and-management","Fundamentals of Six Sigma: Quality Engineering and Management","edX","Technische Universit?t M?nchen (Technical University of Munich)","Business & Management","English","quality,sixsigma,belt,management,organisation,green,entire,production","17","4.2647057","50","1","4.0"
"https://www.class-central.com/mooc/3310/edx-qemx-fundamentals-of-six-sigma-quality-engineering-and-management","Fundamentals of Six Sigma: Quality Engineering and Management","edX","Technische Universit?t M?nchen (Technical University of Munich)","Business & Management","English","quality,sixsigma,belt,management,organisation,green,entire,production","17","4.2647057","51","9","39.0"
"https://www.class-central.com/mooc/3310/edx-qemx-fundamentals-of-six-sigma-quality-engineering-and-management","Fundamentals of Six Sigma: Quality Engineering and Management","edX","Technische Universit?t M?nchen (Technical University of Munich)","Business & Management","English","quality,sixsigma,belt,management,organisation,green,entire,production","17","4.2647057","54","1","1.0"
"https://www.class-central.com/mooc/3310/edx-qemx-fundamentals-of-six-sigma-quality-engineering-and-management","Fundamentals of Six Sigma: Quality Engineering and Management","edX","Technische Universit?t M?nchen (Technical University of Munich)","Business & Management","English","quality,sixsigma,belt,management,organisation,green,entire,production","17","4.2647057","55","3","13.5"
"https://www.class-central.com/mooc/3310/edx-qemx-fundamentals-of-six-sigma-quality-engineering-and-management","Fundamentals of Six Sigma: Quality Engineering and Management","edX","Technische Universit?t M?nchen (Technical University of Munich)","Business & Management","English","quality,sixsigma,belt,management,organisation,green,entire,production","17","4.2647057","57","1","5.0"
"https://www.class-central.com/mooc/3310/edx-qemx-fundamentals-of-six-sigma-quality-engineering-and-management","Fundamentals of Six Sigma: Quality Engineering and Management","edX","Technische Universit?t M?nchen (Technical University of Munich)","Business & Management","English","quality,sixsigma,belt,management,organisation,green,entire,production","17","4.2647057","59","2","10.0"
"https://www.class-central.com/mooc/3651/edx-tbomx-the-business-of-mining","The Business of Mining","edX","Curtin University","Industry Specific","English","mining,closure,mine,crossbrowser,underpins,awards,judging,responsibly","13","3.8461537","49","2","10.0"
"https://www.class-central.com/mooc/3651/edx-tbomx-the-business-of-mining","The Business of Mining","edX","Curtin University","Industry Specific","English","mining,closure,mine,crossbrowser,underpins,awards,judging,responsibly","13","3.8461537","51","2","9.0"
"https://www.class-central.com/mooc/3651/edx-tbomx-the-business-of-mining","The Business of Mining","edX","Curtin University","Industry Specific","English","mining,closure,mine,crossbrowser,underpins,awards,judging,responsibly","13","3.8461537","52","1","3.0"
"https://www.class-central.com/mooc/3651/edx-tbomx-the-business-of-mining","The Business of Mining","edX","Curtin University","Industry Specific","English","mining,closure,mine,crossbrowser,underpins,awards,judging,responsibly","13","3.8461537","54","3","13.0"
"https://www.class-central.com/mooc/3651/edx-tbomx-the-business-of-mining","The Business of Mining","edX","Curtin University","Industry Specific","English","mining,closure,mine,crossbrowser,underpins,awards,judging,responsibly","13","3.8461537","55","3","12.0"
"https://www.class-central.com/mooc/3651/edx-tbomx-the-business-of-mining","The Business of Mining","edX","Curtin University","Industry Specific","English","mining,closure,mine,crossbrowser,underpins,awards,judging,responsibly","13","3.8461537","56","1","2.0"
"https://www.class-central.com/mooc/3651/edx-tbomx-the-business-of-mining","The Business of Mining","edX","Curtin University","Industry Specific","English","mining,closure,mine,crossbrowser,underpins,awards,judging,responsibly","13","3.8461537","57","1","1.0"
"https://www.class-central.com/mooc/3481/edx-inq101x-teaching-with-technology-and-inquiry-an-open-course-for-teachers","Teaching With Technology and Inquiry: An Open Course For Teachers","edX","University of Toronto","Teacher Development","English","inqx,strand,inquiry,lesson,design,coconstruction,enactment,steam","2","4.0","48","1","4.0"
"https://www.class-central.com/mooc/3481/edx-inq101x-teaching-with-technology-and-inquiry-an-open-course-for-teachers","Teaching With Technology and Inquiry: An Open Course For Teachers","edX","University of Toronto","Teacher Development","English","inqx,strand,inquiry,lesson,design,coconstruction,enactment,steam","2","4.0","50","1","4.0"
"https://www.class-central.com/mooc/3498/coursera-food-beverage-management","Food & Beverage Management","Coursera","Universit? Bocconi","Industry Specific","English","beverage,food,owner,director,products,branca,grom,italia","2","4.5","51","1","5.0"
"https://www.class-central.com/mooc/3498/coursera-food-beverage-management","Food & Beverage Management","Coursera","Universit? Bocconi","Industry Specific","English","beverage,food,owner,director,products,branca,grom,italia","2","4.5","55","1","4.0"
"https://www.class-central.com/mooc/3433/coursera-algorithms-for-dna-sequencing","Algorithms for DNA Sequencing","Coursera","Johns Hopkins University","Bioinformatics","English","dna,sequencing,matching,algorithms,assembly,alignment,edit,approximate","17","4.529412","50","4","16.0"
"https://www.class-central.com/mooc/3433/coursera-algorithms-for-dna-sequencing","Algorithms for DNA Sequencing","Coursera","Johns Hopkins University","Bioinformatics","English","dna,sequencing,matching,algorithms,assembly,alignment,edit,approximate","17","4.529412","51","4","20.0"
"https://www.class-central.com/mooc/3433/coursera-algorithms-for-dna-sequencing","Algorithms for DNA Sequencing","Coursera","Johns Hopkins University","Bioinformatics","English","dna,sequencing,matching,algorithms,assembly,alignment,edit,approximate","17","4.529412","52","2","10.0"
"https://www.class-central.com/mooc/3433/coursera-algorithms-for-dna-sequencing","Algorithms for DNA Sequencing","Coursera","Johns Hopkins University","Bioinformatics","English","dna,sequencing,matching,algorithms,assembly,alignment,edit,approximate","17","4.529412","53","2","10.0"
"https://www.class-central.com/mooc/3433/coursera-algorithms-for-dna-sequencing","Algorithms for DNA Sequencing","Coursera","Johns Hopkins University","Bioinformatics","English","dna,sequencing,matching,algorithms,assembly,alignment,edit,approximate","17","4.529412","54","2","6.0"
"https://www.class-central.com/mooc/3433/coursera-algorithms-for-dna-sequencing","Algorithms for DNA Sequencing","Coursera","Johns Hopkins University","Bioinformatics","English","dna,sequencing,matching,algorithms,assembly,alignment,edit,approximate","17","4.529412","56","2","10.0"
"https://www.class-central.com/mooc/3433/coursera-algorithms-for-dna-sequencing","Algorithms for DNA Sequencing","Coursera","Johns Hopkins University","Bioinformatics","English","dna,sequencing,matching,algorithms,assembly,alignment,edit,approximate","17","4.529412","60","1","5.0"
"https://www.class-central.com/mooc/3476/coursera-python-for-genomic-data-science","Python for Genomic Data Science","Coursera","Johns Hopkins University","Bioinformatics","English","threepart,lecture,biopython,ifs,python,ipython,notebook,week","12","2.5","49","1","5.0"
"https://www.class-central.com/mooc/3476/coursera-python-for-genomic-data-science","Python for Genomic Data Science","Coursera","Johns Hopkins University","Bioinformatics","English","threepart,lecture,biopython,ifs,python,ipython,notebook,week","12","2.5","50","2","5.0"
"https://www.class-central.com/mooc/3476/coursera-python-for-genomic-data-science","Python for Genomic Data Science","Coursera","Johns Hopkins University","Bioinformatics","English","threepart,lecture,biopython,ifs,python,ipython,notebook,week","12","2.5","51","1","5.0"
"https://www.class-central.com/mooc/3476/coursera-python-for-genomic-data-science","Python for Genomic Data Science","Coursera","Johns Hopkins University","Bioinformatics","English","threepart,lecture,biopython,ifs,python,ipython,notebook,week","12","2.5","52","1","2.0"
"https://www.class-central.com/mooc/3476/coursera-python-for-genomic-data-science","Python for Genomic Data Science","Coursera","Johns Hopkins University","Bioinformatics","English","threepart,lecture,biopython,ifs,python,ipython,notebook,week","12","2.5","54","1","1.0"
"https://www.class-central.com/mooc/3476/coursera-python-for-genomic-data-science","Python for Genomic Data Science","Coursera","Johns Hopkins University","Bioinformatics","English","threepart,lecture,biopython,ifs,python,ipython,notebook,week","12","2.5","56","3","4.0"
"https://www.class-central.com/mooc/3476/coursera-python-for-genomic-data-science","Python for Genomic Data Science","Coursera","Johns Hopkins University","Bioinformatics","English","threepart,lecture,biopython,ifs,python,ipython,notebook,week","12","2.5","57","1","2.0"
"https://www.class-central.com/mooc/3476/coursera-python-for-genomic-data-science","Python for Genomic Data Science","Coursera","Johns Hopkins University","Bioinformatics","English","threepart,lecture,biopython,ifs,python,ipython,notebook,week","12","2.5","59","1","2.0"
"https://www.class-central.com/mooc/3476/coursera-python-for-genomic-data-science","Python for Genomic Data Science","Coursera","Johns Hopkins University","Bioinformatics","English","threepart,lecture,biopython,ifs,python,ipython,notebook,week","12","2.5","60","1","4.0"
"https://www.class-central.com/mooc/3473/coursera-genomic-data-science-with-galaxy","Genomic Data Science with Galaxy","Coursera","Johns Hopkins University","Bioinformatics","English","galaxy,rnaseq,sequence,chipsequence,macs,running,data,framework","10","1.9","49","1","4.0"
"https://www.class-central.com/mooc/3473/coursera-genomic-data-science-with-galaxy","Genomic Data Science with Galaxy","Coursera","Johns Hopkins University","Bioinformatics","English","galaxy,rnaseq,sequence,chipsequence,macs,running,data,framework","10","1.9","50","3","4.0"
"https://www.class-central.com/mooc/3473/coursera-genomic-data-science-with-galaxy","Genomic Data Science with Galaxy","Coursera","Johns Hopkins University","Bioinformatics","English","galaxy,rnaseq,sequence,chipsequence,macs,running,data,framework","10","1.9","51","1","1.0"
"https://www.class-central.com/mooc/3473/coursera-genomic-data-science-with-galaxy","Genomic Data Science with Galaxy","Coursera","Johns Hopkins University","Bioinformatics","English","galaxy,rnaseq,sequence,chipsequence,macs,running,data,framework","10","1.9","53","1","3.0"
"https://www.class-central.com/mooc/3473/coursera-genomic-data-science-with-galaxy","Genomic Data Science with Galaxy","Coursera","Johns Hopkins University","Bioinformatics","English","galaxy,rnaseq,sequence,chipsequence,macs,running,data,framework","10","1.9","55","1","3.0"
"https://www.class-central.com/mooc/3473/coursera-genomic-data-science-with-galaxy","Genomic Data Science with Galaxy","Coursera","Johns Hopkins University","Bioinformatics","English","galaxy,rnaseq,sequence,chipsequence,macs,running,data,framework","10","1.9","56","1","1.0"
"https://www.class-central.com/mooc/3473/coursera-genomic-data-science-with-galaxy","Genomic Data Science with Galaxy","Coursera","Johns Hopkins University","Bioinformatics","English","galaxy,rnaseq,sequence,chipsequence,macs,running,data,framework","10","1.9","57","1","1.0"
"https://www.class-central.com/mooc/3473/coursera-genomic-data-science-with-galaxy","Genomic Data Science with Galaxy","Coursera","Johns Hopkins University","Bioinformatics","English","galaxy,rnaseq,sequence,chipsequence,macs,running,data,framework","10","1.9","59","1","2.0"
"https://www.class-central.com/mooc/3474/coursera-command-line-tools-for-genomic-data-science","Command Line Tools for Genomic Data Science","Coursera","Johns Hopkins University","Bioinformatics","English","genomic,sequence,presentations,commands,directories,transcriptomics,unix,hopkins","7","2.4285715","52","1","2.0"
"https://www.class-central.com/mooc/3474/coursera-command-line-tools-for-genomic-data-science","Command Line Tools for Genomic Data Science","Coursera","Johns Hopkins University","Bioinformatics","English","genomic,sequence,presentations,commands,directories,transcriptomics,unix,hopkins","7","2.4285715","53","1","1.0"
"https://www.class-central.com/mooc/3474/coursera-command-line-tools-for-genomic-data-science","Command Line Tools for Genomic Data Science","Coursera","Johns Hopkins University","Bioinformatics","English","genomic,sequence,presentations,commands,directories,transcriptomics,unix,hopkins","7","2.4285715","54","1","1.0"
"https://www.class-central.com/mooc/3474/coursera-command-line-tools-for-genomic-data-science","Command Line Tools for Genomic Data Science","Coursera","Johns Hopkins University","Bioinformatics","English","genomic,sequence,presentations,commands,directories,transcriptomics,unix,hopkins","7","2.4285715","56","2","7.0"
"https://www.class-central.com/mooc/3474/coursera-command-line-tools-for-genomic-data-science","Command Line Tools for Genomic Data Science","Coursera","Johns Hopkins University","Bioinformatics","English","genomic,sequence,presentations,commands,directories,transcriptomics,unix,hopkins","7","2.4285715","57","1","1.0"
"https://www.class-central.com/mooc/3474/coursera-command-line-tools-for-genomic-data-science","Command Line Tools for Genomic Data Science","Coursera","Johns Hopkins University","Bioinformatics","English","genomic,sequence,presentations,commands,directories,transcriptomics,unix,hopkins","7","2.4285715","60","1","5.0"
"https://www.class-central.com/mooc/3331/coursera-the-role-of-global-capital-markets","The Role of Global Capital Markets","Coursera","University of Melbourne","Finance","English","markets,financial,corporate,global,mellon,liquidity,market,efficient","3","4.3333335","55","1","4.0"
"https://www.class-central.com/mooc/3331/coursera-the-role-of-global-capital-markets","The Role of Global Capital Markets","Coursera","University of Melbourne","Finance","English","markets,financial,corporate,global,mellon,liquidity,market,efficient","3","4.3333335","56","1","4.0"
"https://www.class-central.com/mooc/3331/coursera-the-role-of-global-capital-markets","The Role of Global Capital Markets","Coursera","University of Melbourne","Finance","English","markets,financial,corporate,global,mellon,liquidity,market,efficient","3","4.3333335","57","1","5.0"
"https://www.class-central.com/mooc/3534/edx-mx101x-basic-mandarin-chinese-level-1","Basic Mandarin Chinese ? Level 1","edX","MandarinX","Language & Culture","English, ����","mandarin,language,speaking,loud,tonal,eat,native,friend","30","3.75","48","1","1.0"
"https://www.class-central.com/mooc/3534/edx-mx101x-basic-mandarin-chinese-level-1","Basic Mandarin Chinese ? Level 1","edX","MandarinX","Language & Culture","English, ����","mandarin,language,speaking,loud,tonal,eat,native,friend","30","3.75","49","6","26.0"
"https://www.class-central.com/mooc/3534/edx-mx101x-basic-mandarin-chinese-level-1","Basic Mandarin Chinese ? Level 1","edX","MandarinX","Language & Culture","English, ����","mandarin,language,speaking,loud,tonal,eat,native,friend","30","3.75","50","4","17.0"
"https://www.class-central.com/mooc/3534/edx-mx101x-basic-mandarin-chinese-level-1","Basic Mandarin Chinese ? Level 1","edX","MandarinX","Language & Culture","English, ����","mandarin,language,speaking,loud,tonal,eat,native,friend","30","3.75","52","5","18.0"
"https://www.class-central.com/mooc/3534/edx-mx101x-basic-mandarin-chinese-level-1","Basic Mandarin Chinese ? Level 1","edX","MandarinX","Language & Culture","English, ����","mandarin,language,speaking,loud,tonal,eat,native,friend","30","3.75","54","1","5.0"
"https://www.class-central.com/mooc/3534/edx-mx101x-basic-mandarin-chinese-level-1","Basic Mandarin Chinese ? Level 1","edX","MandarinX","Language & Culture","English, ����","mandarin,language,speaking,loud,tonal,eat,native,friend","30","3.75","55","1","0.5"
"https://www.class-central.com/mooc/3534/edx-mx101x-basic-mandarin-chinese-level-1","Basic Mandarin Chinese ? Level 1","edX","MandarinX","Language & Culture","English, ����","mandarin,language,speaking,loud,tonal,eat,native,friend","30","3.75","56","3","10.0"
"https://www.class-central.com/mooc/3534/edx-mx101x-basic-mandarin-chinese-level-1","Basic Mandarin Chinese ? Level 1","edX","MandarinX","Language & Culture","English, ����","mandarin,language,speaking,loud,tonal,eat,native,friend","30","3.75","57","1","1.0"
"https://www.class-central.com/mooc/3534/edx-mx101x-basic-mandarin-chinese-level-1","Basic Mandarin Chinese ? Level 1","edX","MandarinX","Language & Culture","English, ����","mandarin,language,speaking,loud,tonal,eat,native,friend","30","3.75","58","6","24.0"
"https://www.class-central.com/mooc/3534/edx-mx101x-basic-mandarin-chinese-level-1","Basic Mandarin Chinese ? Level 1","edX","MandarinX","Language & Culture","English, ����","mandarin,language,speaking,loud,tonal,eat,native,friend","30","3.75","59","2","10.0"
"https://www.class-central.com/mooc/3551/edx-mco425x-media-lit-overcoming-information-overload","Media LIT: Overcoming Information Overload","edX","Arizona State University","Business & Management","English","media,mediasaturated,viewers,listeners,passive,creators,journalism,literacy","1","5.0","51","1","5.0"
"https://www.class-central.com/mooc/3640/edx-qm101-1x-statistics-for-business-i","Statistics for Business ? I","edX","Indian Institute of Management Bangalore","Statistics & Probability","English","statistics,inferential,business,datasets,judicious,numerically,problembased,versatile","20","4.6","49","5","22.5"
"https://www.class-central.com/mooc/3640/edx-qm101-1x-statistics-for-business-i","Statistics for Business ? I","edX","Indian Institute of Management Bangalore","Statistics & Probability","English","statistics,inferential,business,datasets,judicious,numerically,problembased,versatile","20","4.6","50","8","37.5"
"https://www.class-central.com/mooc/3640/edx-qm101-1x-statistics-for-business-i","Statistics for Business ? I","edX","Indian Institute of Management Bangalore","Statistics & Probability","English","statistics,inferential,business,datasets,judicious,numerically,problembased,versatile","20","4.6","51","5","23.0"
"https://www.class-central.com/mooc/3640/edx-qm101-1x-statistics-for-business-i","Statistics for Business ? I","edX","Indian Institute of Management Bangalore","Statistics & Probability","English","statistics,inferential,business,datasets,judicious,numerically,problembased,versatile","20","4.6","53","2","9.0"
"https://www.class-central.com/mooc/3532/edx-phot1x-silicon-photonics-design-fabrication-and-data-analysis","Silicon Photonics Design, Fabrication and Data Analysis","edX","The University of British Columbia","Electrical Engineering","English","silicon,photonics,couplers,fabrication,grating,waveguides,chip,photx","17","4.852941","50","8","40.0"
